Time	Occupied	bay_id
2019-01-15 09:18:46	0	567
2019-01-15 09:18:46	1	568
2019-01-15 09:18:46	1	569
2019-01-15 09:18:46	0	570
2019-01-15 09:18:46	0	571
2019-01-15 09:18:46	1	572
2019-01-15 09:18:46	0	573
2019-01-15 09:18:46	0	574
2019-01-15 09:18:46	0	575
2019-01-15 09:18:46	0	576
2019-01-15 09:18:46	0	577
2019-01-15 09:18:46	1	578
2019-01-15 09:18:46	0	579
2019-01-15 09:18:46	0	580
2019-01-15 09:18:46	1	581
2019-01-15 09:18:46	0	585
2019-01-15 09:18:46	1	586
2019-01-15 09:18:46	0	587
2019-01-15 09:18:46	1	588
2019-01-15 09:18:46	0	589
2019-01-15 09:18:46	1	590
2019-01-15 09:18:46	0	591
2019-01-15 09:18:46	1	592
2019-01-15 09:18:46	1	594
2019-01-15 09:18:46	0	595
2019-01-15 09:18:46	0	604
2019-01-15 09:18:46	1	605
2019-01-15 09:18:46	0	606
2019-01-15 09:18:46	1	607
2019-01-15 09:18:46	0	609
2019-01-15 09:18:46	1	610
2019-01-15 09:18:46	1	623
2019-01-15 09:18:46	0	624
2019-01-15 09:18:46	1	625
2019-01-15 09:18:46	1	626
2019-01-15 09:18:46	1	627
2019-01-15 09:18:46	0	628
2019-01-15 09:18:46	0	629
2019-01-15 09:18:46	1	630
2019-01-15 09:18:46	1	631
2019-01-15 09:18:46	0	632
2019-01-15 09:18:46	0	633
2019-01-15 09:18:46	0	634
2019-01-15 09:18:46	0	635
2019-01-15 09:18:46	0	637
2019-01-15 09:18:46	1	639
2019-01-15 09:18:46	1	640
2019-01-15 09:18:46	1	641
2019-01-15 09:18:46	0	643
2019-01-15 09:18:46	1	644
2019-01-15 09:18:46	1	645
2019-01-15 09:18:46	1	646
2019-01-15 09:18:46	1	649
2019-01-15 09:18:46	1	650
2019-01-15 09:18:46	0	652
2019-01-15 09:18:46	1	653
2019-01-15 09:18:46	1	654
2019-01-15 09:18:46	1	655
2019-01-15 09:18:46	1	656
2019-01-15 09:18:46	1	657
2019-01-15 09:18:46	1	658
2019-01-15 09:18:46	1	659
2019-01-15 09:18:46	1	660
2019-01-15 09:18:46	1	661
2019-01-15 09:18:46	1	662
2019-01-15 09:18:46	0	663
2019-01-15 09:18:46	1	673
2019-01-15 09:18:46	0	674
2019-01-15 09:18:46	0	675
2019-01-15 09:18:46	0	676
2019-01-15 09:18:46	0	677
2019-01-15 09:18:46	0	678
2019-01-15 09:18:46	0	679
2019-01-15 09:18:46	0	680
2019-01-15 09:18:46	0	681
2019-01-15 09:18:46	0	682
2019-01-15 09:18:46	1	683
2019-01-15 09:18:46	0	684
2019-01-15 09:18:46	0	685
2019-01-15 09:18:46	1	687
2019-01-15 09:18:46	0	688
2019-01-15 09:18:46	1	690
2019-01-15 09:18:46	0	696
2019-01-15 09:18:46	0	697
2019-01-15 09:18:46	0	698
2019-01-15 09:18:46	0	699
2019-01-15 09:18:46	0	701
2019-01-15 09:18:46	0	702
2019-01-15 09:18:46	0	703
2019-01-15 09:18:46	1	705
2019-01-15 09:18:46	0	706
2019-01-15 09:18:46	1	708
2019-01-15 09:18:46	1	710
2019-01-15 09:18:46	0	712
2019-01-15 09:18:46	0	713
2019-01-15 09:18:46	0	716
2019-01-15 09:18:46	0	718
2019-01-15 09:18:46	1	719
2019-01-15 09:18:46	1	720
2019-01-15 09:18:46	0	721
2019-01-15 09:18:46	0	722
2019-01-15 09:18:46	0	723
2019-01-15 09:18:46	1	724
2019-01-15 09:18:46	0	725
2019-01-15 09:18:46	0	726
2019-01-15 09:18:46	0	727
2019-01-15 09:18:46	0	728
2019-01-15 09:18:46	0	729
2019-01-15 09:18:46	0	730
2019-01-15 09:18:46	0	731
2019-01-15 09:18:46	0	733
2019-01-15 09:18:46	0	734
2019-01-15 09:18:46	0	737
2019-01-15 09:18:46	0	738
2019-01-15 09:18:46	0	739
2019-01-15 09:18:46	0	740
2019-01-15 09:18:46	1	741
2019-01-15 09:18:46	1	742
2019-01-15 09:18:46	1	743
2019-01-15 09:18:46	1	744
2019-01-15 09:18:46	1	745
2019-01-15 09:18:46	0	746
2019-01-15 09:18:46	0	747
2019-01-15 09:18:46	1	748
2019-01-15 09:18:46	1	749
2019-01-15 09:18:46	1	751
2019-01-15 09:18:46	1	752
2019-01-15 09:18:46	0	753
2019-01-15 09:18:46	1	754
2019-01-15 09:18:46	1	755
2019-01-15 09:18:46	1	756
2019-01-15 09:18:46	1	757
2019-01-15 09:18:46	1	758
2019-01-15 09:18:46	1	759
2019-01-15 09:18:46	1	760
2019-01-15 09:18:46	1	763
2019-01-15 09:18:46	1	764
2019-01-15 09:18:46	1	765
2019-01-15 09:18:46	1	766
2019-01-15 09:18:46	0	767
2019-01-15 09:18:46	1	769
2019-01-15 09:18:46	1	770
2019-01-15 09:18:46	1	771
2019-01-15 09:18:46	1	772
2019-01-15 09:18:46	1	773
2019-01-15 09:18:46	1	774
2019-01-15 09:18:46	1	775
2019-01-15 09:18:46	1	776
2019-01-15 09:18:46	0	790
2019-01-15 09:18:46	0	791
2019-01-15 09:18:46	0	792
2019-01-15 09:18:46	1	796
2019-01-15 09:18:46	1	797
2019-01-15 09:18:46	1	799
2019-01-15 09:18:46	1	800
2019-01-15 09:18:46	1	801
2019-01-15 09:18:46	0	802
2019-01-15 09:18:46	0	803
2019-01-15 09:18:46	1	804
2019-01-15 09:18:46	0	806
2019-01-15 09:18:46	0	807
2019-01-15 09:18:46	1	808
2019-01-15 09:18:46	0	809
2019-01-15 09:18:46	0	810
2019-01-15 09:18:46	0	811
2019-01-15 09:18:46	1	813
2019-01-15 09:18:46	1	815
2019-01-15 09:18:46	1	822
2019-01-15 09:18:46	0	823
2019-01-15 09:18:46	1	825
2019-01-15 09:18:46	0	826
2019-01-15 09:18:46	0	827
2019-01-15 09:18:46	0	828
2019-01-15 09:18:46	0	829
2019-01-15 09:18:46	0	830
2019-01-15 09:18:46	1	831
2019-01-15 09:18:46	1	833
2019-01-15 09:18:46	1	834
2019-01-15 09:18:46	1	835
2019-01-15 09:18:46	1	836
2019-01-15 09:18:46	0	840
2019-01-15 09:18:46	0	842
2019-01-15 09:18:46	0	843
2019-01-15 09:18:46	1	844
2019-01-15 09:18:46	0	845
2019-01-15 09:18:46	0	846
2019-01-15 09:18:46	1	847
2019-01-15 09:18:46	1	848
2019-01-15 09:18:46	0	850
2019-01-15 09:18:46	0	857
2019-01-15 09:18:46	0	858
2019-01-15 09:18:46	1	862
2019-01-15 09:18:46	0	864
2019-01-15 09:18:46	1	865
2019-01-15 09:18:46	1	867
2019-01-15 09:18:46	0	869
2019-01-15 09:18:46	1	870
2019-01-15 09:18:46	0	873
2019-01-15 09:18:46	0	874
2019-01-15 09:18:46	0	875
2019-01-15 09:18:46	1	876
2019-01-15 09:18:46	1	877
2019-01-15 09:18:46	1	878
2019-01-15 09:18:46	1	881
2019-01-15 09:18:46	0	883
2019-01-15 09:18:46	0	884
2019-01-15 09:18:46	1	886
2019-01-15 09:18:46	1	887
2019-01-15 09:18:46	1	888
2019-01-15 09:18:46	1	911
2019-01-15 09:18:46	1	912
2019-01-15 09:18:46	1	913
2019-01-15 09:18:46	1	914
2019-01-15 09:18:46	1	916
2019-01-15 09:18:46	1	917
2019-01-15 09:18:46	1	918
2019-01-15 09:18:46	1	919
2019-01-15 09:18:46	0	927
2019-01-15 09:18:46	0	928
2019-01-15 09:18:46	0	929
2019-01-15 09:18:46	0	930
2019-01-15 09:18:46	0	932
2019-01-15 09:18:46	0	933
2019-01-15 09:18:46	1	934
2019-01-15 09:18:46	1	940
2019-01-15 09:18:46	0	941
2019-01-15 09:18:46	1	942
2019-01-15 09:18:46	0	943
2019-01-15 09:18:46	1	944
2019-01-15 09:18:46	1	946
2019-01-15 09:18:46	0	947
2019-01-15 09:18:46	0	948
2019-01-15 09:18:46	0	949
2019-01-15 09:18:46	0	950
2019-01-15 09:18:46	0	951
2019-01-15 09:18:46	0	952
2019-01-15 09:18:46	0	953
2019-01-15 09:18:46	0	954
2019-01-15 09:18:46	0	956
2019-01-15 09:18:46	0	957
2019-01-15 09:18:46	0	958
2019-01-15 09:18:46	0	981
2019-01-15 09:18:46	1	982
2019-01-15 09:18:46	0	983
2019-01-15 09:18:46	0	984
2019-01-15 09:18:46	1	985
2019-01-15 09:18:46	1	1005
2019-01-15 09:18:46	1	1006
2019-01-15 09:18:46	1	1007
2019-01-15 09:18:46	1	1009
2019-01-15 09:18:46	0	1012
2019-01-15 09:18:46	0	1013
2019-01-15 09:18:46	0	1015
2019-01-15 09:18:46	1	1055
2019-01-15 09:18:46	0	1057
2019-01-15 09:18:46	0	1058
2019-01-15 09:18:46	0	1297
2019-01-15 09:18:46	1	1298
2019-01-15 09:18:46	1	1300
2019-01-15 09:18:46	0	1304
2019-01-15 09:18:46	1	1305
2019-01-15 09:18:46	0	1307
2019-01-15 09:18:46	0	1398
2019-01-15 09:18:46	0	1399
2019-01-15 09:18:46	0	1400
2019-01-15 09:18:46	0	1407
2019-01-15 09:18:46	0	1410
2019-01-15 09:18:46	0	1411
2019-01-15 09:18:46	0	1412
2019-01-15 09:18:46	1	1413
2019-01-15 09:18:46	0	1414
2019-01-15 09:18:46	0	1415
2019-01-15 09:18:46	0	1416
2019-01-15 09:18:46	1	1417
2019-01-15 09:18:46	1	1419
2019-01-15 09:18:46	0	1427
2019-01-15 09:18:46	0	1428
2019-01-15 09:18:46	0	1429
2019-01-15 09:18:46	1	1452
2019-01-15 09:18:46	1	1453
2019-01-15 09:18:46	1	1454
2019-01-15 09:18:46	1	1470
2019-01-15 09:18:46	0	1471
2019-01-15 09:18:46	0	1472
2019-01-15 09:18:46	0	1473
2019-01-15 09:18:46	0	1474
2019-01-15 09:18:46	0	1475
2019-01-15 09:18:46	1	1495
2019-01-15 09:18:46	0	1496
2019-01-15 09:18:46	1	1497
2019-01-15 09:18:46	1	1501
2019-01-15 09:18:46	0	1503
2019-01-15 09:18:46	0	1504
2019-01-15 09:18:46	0	1528
2019-01-15 09:18:46	1	1530
2019-01-15 09:18:46	0	1531
2019-01-15 09:18:46	0	1532
2019-01-15 09:18:46	0	1535
2019-01-15 09:18:46	1	1536
2019-01-15 09:18:46	0	1537
2019-01-15 09:18:46	0	1538
2019-01-15 09:18:46	1	1539
2019-01-15 09:18:46	0	1540
2019-01-15 09:18:46	1	1541
2019-01-15 09:18:46	0	1542
2019-01-15 09:18:46	1	1543
2019-01-15 09:18:46	0	1544
2019-01-15 09:18:46	0	1545
2019-01-15 09:18:46	1	1647
2019-01-15 09:18:46	0	1648
2019-01-15 09:18:46	1	1652
2019-01-15 09:18:46	1	1653
2019-01-15 09:18:46	0	1654
2019-01-15 09:18:46	1	1655
2019-01-15 09:18:46	1	1657
2019-01-15 09:18:46	1	1658
2019-01-15 09:18:46	0	1659
2019-01-15 09:18:46	1	1728
2019-01-15 09:18:46	1	1729
2019-01-15 09:18:46	0	1730
2019-01-15 09:18:46	0	1731
2019-01-15 09:18:46	1	1732
2019-01-15 09:18:46	0	1733
2019-01-15 09:18:46	1	1734
2019-01-15 09:18:46	1	1735
2019-01-15 09:18:46	0	1736
2019-01-15 09:18:46	1	1738
2019-01-15 09:18:46	0	1739
2019-01-15 09:18:46	1	1741
2019-01-15 09:18:46	0	1744
2019-01-15 09:18:46	0	1745
2019-01-15 09:18:46	0	1747
2019-01-15 09:18:46	0	1748
2019-01-15 09:18:46	1	1749
2019-01-15 09:18:46	1	1750
2019-01-15 09:18:46	0	1751
2019-01-15 09:18:46	1	1752
2019-01-15 09:18:46	0	1753
2019-01-15 09:18:46	1	1755
2019-01-15 09:18:46	1	1827
2019-01-15 09:18:46	0	1828
2019-01-15 09:18:46	1	1829
2019-01-15 09:18:46	0	1830
2019-01-15 09:18:46	1	1834
2019-01-15 09:18:46	0	1835
2019-01-15 09:18:46	1	1836
2019-01-15 09:18:46	0	1890
2019-01-15 09:18:46	0	1891
2019-01-15 09:18:46	0	1919
2019-01-15 09:18:46	0	1920
2019-01-15 09:18:46	1	1922
2019-01-15 09:18:46	0	1951
2019-01-15 09:18:46	1	1952
2019-01-15 09:18:46	0	1954
2019-01-15 09:18:46	1	1955
2019-01-15 09:18:46	1	1956
2019-01-15 09:18:46	0	1957
2019-01-15 09:18:46	0	1958
2019-01-15 09:18:46	1	1959
2019-01-15 09:18:46	0	1961
2019-01-15 09:18:46	0	1964
2019-01-15 09:18:46	1	1965
2019-01-15 09:18:46	0	1966
2019-01-15 09:18:46	0	1967
2019-01-15 09:18:46	1	1978
2019-01-15 09:18:46	1	1979
2019-01-15 09:18:46	0	1980
2019-01-15 09:18:46	1	1981
2019-01-15 09:18:46	0	1983
2019-01-15 09:18:46	0	1984
2019-01-15 09:18:46	0	1988
2019-01-15 09:18:46	1	1990
2019-01-15 09:18:46	0	1992
2019-01-15 09:18:46	1	1994
2019-01-15 09:18:46	0	2097
2019-01-15 09:18:46	1	2098
2019-01-15 09:18:46	1	2099
2019-01-15 09:18:46	1	2100
2019-01-15 09:18:46	1	2101
2019-01-15 09:18:46	1	2130
2019-01-15 09:18:46	1	2143
2019-01-15 09:18:46	1	2145
2019-01-15 09:18:46	1	2146
2019-01-15 09:18:46	0	2153
2019-01-15 09:18:46	0	2155
2019-01-15 09:18:46	0	2287
2019-01-15 09:18:46	1	2288
2019-01-15 09:18:46	1	2289
2019-01-15 09:18:46	1	2290
2019-01-15 09:18:46	0	2292
2019-01-15 09:18:46	0	2293
2019-01-15 09:18:46	0	2294
2019-01-15 09:18:46	0	2297
2019-01-15 09:18:46	1	2299
2019-01-15 09:18:46	0	2300
2019-01-15 09:18:46	1	2301
2019-01-15 09:18:46	0	2302
2019-01-15 09:18:46	0	2305
2019-01-15 09:18:46	0	2306
2019-01-15 09:18:46	0	2307
2019-01-15 09:18:46	0	2308
2019-01-15 09:18:46	0	2310
2019-01-15 09:18:46	0	2311
2019-01-15 09:18:46	0	2312
2019-01-15 09:18:46	0	2313
2019-01-15 09:18:46	0	2314
2019-01-15 09:18:46	1	2315
2019-01-15 09:18:46	0	2316
2019-01-15 09:18:46	0	2318
2019-01-15 09:18:46	1	2321
2019-01-15 09:18:46	1	2322
2019-01-15 09:18:46	1	2323
2019-01-15 09:18:46	0	2324
2019-01-15 09:18:46	0	2325
2019-01-15 09:18:46	0	2326
2019-01-15 09:18:46	0	2327
2019-01-15 09:18:46	0	2328
2019-01-15 09:18:46	0	2408
2019-01-15 09:18:46	0	2409
2019-01-15 09:18:46	0	2410
2019-01-15 09:18:46	1	2411
2019-01-15 09:18:46	0	2412
2019-01-15 09:18:46	0	2413
2019-01-15 09:18:46	1	2414
2019-01-15 09:18:46	1	2415
2019-01-15 09:18:46	0	2417
2019-01-15 09:18:46	0	2418
2019-01-15 09:18:46	0	2419
2019-01-15 09:18:46	0	2420
2019-01-15 09:18:46	1	2421
2019-01-15 09:18:46	1	2422
2019-01-15 09:18:46	0	2447
2019-01-15 09:18:46	1	2448
2019-01-15 09:18:46	1	2449
2019-01-15 09:18:46	1	2450
2019-01-15 09:18:46	0	2451
2019-01-15 09:18:46	1	2452
2019-01-15 09:18:46	0	2454
2019-01-15 09:18:46	0	2456
2019-01-15 09:18:46	0	2457
2019-01-15 09:18:46	0	2458
2019-01-15 09:18:46	1	2459
2019-01-15 09:18:46	1	2460
2019-01-15 09:18:46	0	2473
2019-01-15 09:18:46	1	2480
2019-01-15 09:18:46	0	2481
2019-01-15 09:18:46	1	2483
2019-01-15 09:18:46	1	2484
2019-01-15 09:18:46	0	2490
2019-01-15 09:18:46	0	2627
2019-01-15 09:18:46	0	2630
2019-01-15 09:18:46	1	2631
2019-01-15 09:18:46	0	2632
2019-01-15 09:18:46	0	2633
2019-01-15 09:18:46	0	2637
2019-01-15 09:18:46	1	2639
2019-01-15 09:18:46	0	2641
2019-01-15 09:18:46	0	2642
2019-01-15 09:18:46	1	2643
2019-01-15 09:18:46	0	2644
2019-01-15 09:18:46	0	2646
2019-01-15 09:18:46	1	2647
2019-01-15 09:18:46	0	2648
2019-01-15 09:18:46	0	2649
2019-01-15 09:18:46	0	2657
2019-01-15 09:18:46	0	2662
2019-01-15 09:18:46	0	2663
2019-01-15 09:18:46	1	2664
2019-01-15 09:18:46	0	2667
2019-01-15 09:18:46	1	2670
2019-01-15 09:18:46	1	2672
2019-01-15 09:18:46	0	2673
2019-01-15 09:18:46	1	2674
2019-01-15 09:18:46	0	2677
2019-01-15 09:18:46	1	2678
2019-01-15 09:18:46	0	2679
2019-01-15 09:18:46	1	2680
2019-01-15 09:18:46	1	2684
2019-01-15 09:18:46	0	2685
2019-01-15 09:18:46	0	2688
2019-01-15 09:18:46	0	2690
2019-01-15 09:18:46	1	2691
2019-01-15 09:18:46	1	2694
2019-01-15 09:18:46	1	2696
2019-01-15 09:18:46	1	2698
2019-01-15 09:18:46	0	2700
2019-01-15 09:18:46	1	2706
2019-01-15 09:18:46	0	2726
2019-01-15 09:18:46	0	2727
2019-01-15 09:18:46	0	2735
2019-01-15 09:18:46	0	2738
2019-01-15 09:18:46	0	2745
2019-01-15 09:18:46	1	2747
2019-01-15 09:18:46	0	2748
2019-01-15 09:18:46	1	2749
2019-01-15 09:18:46	1	2750
2019-01-15 09:18:46	1	2751
2019-01-15 09:18:46	0	2753
2019-01-15 09:18:46	0	2754
2019-01-15 09:18:46	0	3000
2019-01-15 09:18:46	0	3001
2019-01-15 09:18:46	0	3002
2019-01-15 09:18:46	0	3004
2019-01-15 09:18:46	0	3005
2019-01-15 09:18:46	0	3006
2019-01-15 09:18:46	0	3007
2019-01-15 09:18:46	0	3008
2019-01-15 09:18:46	0	3009
2019-01-15 09:18:46	0	3010
2019-01-15 09:18:46	0	3011
2019-01-15 09:18:46	0	3012
2019-01-15 09:18:46	0	3013
2019-01-15 09:18:46	0	3014
2019-01-15 09:18:46	0	3015
2019-01-15 09:18:46	1	3016
2019-01-15 09:18:46	0	3018
2019-01-15 09:18:46	0	3019
2019-01-15 09:18:46	1	3020
2019-01-15 09:18:46	1	3023
2019-01-15 09:18:46	1	3025
2019-01-15 09:18:46	1	3027
2019-01-15 09:18:46	1	3028
2019-01-15 09:18:46	1	3030
2019-01-15 09:18:46	1	3031
2019-01-15 09:18:46	1	3032
2019-01-15 09:18:46	1	3033
2019-01-15 09:18:46	0	3034
2019-01-15 09:18:46	1	3037
2019-01-15 09:18:46	0	3038
2019-01-15 09:18:46	0	3039
2019-01-15 09:18:46	0	3040
2019-01-15 09:18:46	1	3041
2019-01-15 09:18:46	0	3044
2019-01-15 09:18:46	0	3045
2019-01-15 09:18:46	0	3046
2019-01-15 09:18:46	0	3047
2019-01-15 09:18:46	1	3048
2019-01-15 09:18:46	0	3049
2019-01-15 09:18:46	1	3050
2019-01-15 09:18:46	0	3051
2019-01-15 09:18:46	1	3076
2019-01-15 09:18:46	0	3081
2019-01-15 09:18:46	1	3085
2019-01-15 09:18:46	1	3086
2019-01-15 09:18:46	1	3087
2019-01-15 09:18:46	1	3089
2019-01-15 09:18:46	1	3090
2019-01-15 09:18:46	1	3091
2019-01-15 09:18:46	1	3092
2019-01-15 09:18:46	1	3095
2019-01-15 09:18:46	1	3096
2019-01-15 09:18:46	1	3098
2019-01-15 09:18:46	1	3100
2019-01-15 09:18:46	0	3102
2019-01-15 09:18:46	0	3103
2019-01-15 09:18:46	0	3104
2019-01-15 09:18:46	0	3107
2019-01-15 09:18:46	0	3108
2019-01-15 09:18:46	1	3109
2019-01-15 09:18:46	1	3110
2019-01-15 09:18:46	1	3111
2019-01-15 09:18:46	1	3112
2019-01-15 09:18:46	0	3113
2019-01-15 09:18:46	1	3114
2019-01-15 09:18:46	1	3115
2019-01-15 09:18:46	0	3116
2019-01-15 09:18:46	1	3117
2019-01-15 09:18:46	0	3118
2019-01-15 09:18:46	0	3119
2019-01-15 09:18:46	1	3121
2019-01-15 09:18:46	1	3122
2019-01-15 09:18:46	0	3123
2019-01-15 09:18:46	1	3124
2019-01-15 09:18:46	0	3125
2019-01-15 09:18:46	0	3171
2019-01-15 09:18:46	0	3175
2019-01-15 09:18:46	0	3176
2019-01-15 09:18:46	0	3177
2019-01-15 09:18:46	0	3181
2019-01-15 09:18:46	0	3182
2019-01-15 09:18:46	0	3364
2019-01-15 09:18:46	0	3365
2019-01-15 09:18:46	1	3366
2019-01-15 09:18:46	1	3367
2019-01-15 09:18:46	0	3368
2019-01-15 09:18:46	0	3382
2019-01-15 09:18:46	1	3403
2019-01-15 09:18:46	1	3404
2019-01-15 09:18:46	1	3405
2019-01-15 09:18:46	1	3408
2019-01-15 09:18:46	0	3410
2019-01-15 09:18:46	1	3414
2019-01-15 09:18:46	0	3416
2019-01-15 09:18:46	1	3418
2019-01-15 09:18:46	0	3604
2019-01-15 09:18:46	0	3606
2019-01-15 09:18:46	0	3615
2019-01-15 09:18:46	0	3617
2019-01-15 09:18:46	0	3618
2019-01-15 09:18:46	0	3619
2019-01-15 09:18:46	0	3622
2019-01-15 09:18:46	0	3623
2019-01-15 09:18:46	1	3638
2019-01-15 09:18:46	0	3642
2019-01-15 09:18:46	1	3661
2019-01-15 09:18:46	0	3669
2019-01-15 09:18:46	0	3671
2019-01-15 09:18:46	0	3673
2019-01-15 09:18:46	0	3676
2019-01-15 09:18:46	0	3682
2019-01-15 09:18:46	0	3684
2019-01-15 09:18:46	0	3688
2019-01-15 09:18:46	0	3690
2019-01-15 09:18:46	0	3694
2019-01-15 09:18:46	1	3696
2019-01-15 09:18:46	0	3699
2019-01-15 09:18:46	0	3700
2019-01-15 09:18:46	0	3701
2019-01-15 09:18:46	1	3702
2019-01-15 09:18:46	0	3703
2019-01-15 09:18:46	0	3704
2019-01-15 09:18:46	0	3705
2019-01-15 09:18:46	0	3706
2019-01-15 09:18:46	0	3707
2019-01-15 09:18:46	0	3708
2019-01-15 09:18:46	0	3709
2019-01-15 09:18:46	0	3710
2019-01-15 09:18:46	0	3711
2019-01-15 09:18:46	0	3713
2019-01-15 09:18:46	1	3717
2019-01-15 09:18:46	0	3719
2019-01-15 09:18:46	0	3720
2019-01-15 09:18:46	1	3721
2019-01-15 09:18:46	0	3722
2019-01-15 09:18:46	1	3723
2019-01-15 09:18:46	0	3724
2019-01-15 09:18:46	1	3725
2019-01-15 09:18:46	0	3727
2019-01-15 09:18:46	1	3730
2019-01-15 09:18:46	1	3893
2019-01-15 09:18:46	0	3894
2019-01-15 09:18:46	0	3895
2019-01-15 09:18:46	0	3896
2019-01-15 09:18:46	0	3897
2019-01-15 09:18:46	1	3898
2019-01-15 09:18:46	1	3899
2019-01-15 09:18:46	1	3900
2019-01-15 09:18:46	0	3906
2019-01-15 09:18:46	1	3907
2019-01-15 09:18:46	1	3908
2019-01-15 09:18:46	1	3909
2019-01-15 09:18:46	1	3910
2019-01-15 09:18:46	1	3911
2019-01-15 09:18:46	1	3912
2019-01-15 09:18:46	1	3914
2019-01-15 09:18:46	1	3915
2019-01-15 09:18:46	0	3917
2019-01-15 09:18:46	0	3919
2019-01-15 09:18:46	0	3921
2019-01-15 09:18:46	0	3922
2019-01-15 09:18:46	0	3923
2019-01-15 09:18:46	1	3924
2019-01-15 09:18:46	1	3925
2019-01-15 09:18:46	1	3926
2019-01-15 09:18:46	1	3928
2019-01-15 09:18:46	1	3929
2019-01-15 09:18:46	1	3930
2019-01-15 09:18:46	0	3931
2019-01-15 09:18:46	0	3932
2019-01-15 09:18:46	0	3933
2019-01-15 09:18:46	0	3934
2019-01-15 09:18:46	0	3935
2019-01-15 09:18:46	0	3936
2019-01-15 09:18:46	0	3937
2019-01-15 09:18:46	0	3938
2019-01-15 09:18:46	0	3939
2019-01-15 09:18:46	0	3940
2019-01-15 09:18:46	0	3941
2019-01-15 09:18:46	1	3942
2019-01-15 09:18:46	1	3943
2019-01-15 09:18:46	1	3944
2019-01-15 09:18:46	0	3945
2019-01-15 09:18:46	1	3947
2019-01-15 09:18:46	1	3950
2019-01-15 09:18:46	0	3951
2019-01-15 09:18:46	0	3952
2019-01-15 09:18:46	0	3954
2019-01-15 09:18:46	1	3956
2019-01-15 09:18:46	0	3959
2019-01-15 09:18:46	0	3960
2019-01-15 09:18:46	1	3961
2019-01-15 09:18:46	0	3966
2019-01-15 09:18:46	1	3968
2019-01-15 09:18:46	0	3969
2019-01-15 09:18:46	1	3970
2019-01-15 09:18:46	0	3974
2019-01-15 09:18:46	1	3975
2019-01-15 09:18:46	1	3976
2019-01-15 09:18:46	0	3977
2019-01-15 09:18:46	0	3978
2019-01-15 09:18:46	1	3979
2019-01-15 09:18:46	0	3981
2019-01-15 09:18:46	1	3982
2019-01-15 09:18:46	1	3983
2019-01-15 09:18:46	0	3984
2019-01-15 09:18:46	1	3986
2019-01-15 09:18:46	1	3987
2019-01-15 09:18:46	0	3988
2019-01-15 09:18:46	1	3989
2019-01-15 09:18:46	1	3992
2019-01-15 09:18:46	1	3993
2019-01-15 09:18:46	0	3994
2019-01-15 09:18:46	1	3995
2019-01-15 09:18:46	1	3996
2019-01-15 09:18:46	1	3997
2019-01-15 09:18:46	1	3998
2019-01-15 09:18:46	1	3999
2019-01-15 09:18:46	1	4017
2019-01-15 09:18:46	1	4018
2019-01-15 09:18:46	1	4019
2019-01-15 09:18:46	0	4020
